id,author,timestamp,text,url,favoriteCount,retweetCount,replyCount,viewCount
1900912926828998830,ShamsCharania,Sat Mar 15 14:12:13 +0000 2025,"RT @ESPNPR: Saturday, @ESPNNBA continues its coverage of the '24-'25 #NBA regular season with a 'Saturday Primetime on ABC' matchup

🏀 8p E…",https://x.com/ShamsCharania/status/1900912926828998830,,43,19,327896
1900728797323825165,ShamsCharania,Sat Mar 15 02:00:33 +0000 2025,"Mavericks have been ravaged: Kyrie Irving and Olivier-Maxence Prosper recently suffered season-ending injuries while return timelines of Anthony Davis, Dereck Lively II, Daniel Gafford are unclear. Now Exum, their starting point guard of late, is sidelined.",https://x.com/ShamsCharania/status/1900728797323825165,,276,292,1304997
1900725000853758105,ShamsCharania,Sat Mar 15 01:45:28 +0000 2025,"Yet another injury hit for Dallas: Mavericks guard Dante Exum has suffered a broken bone in his left hand, sources tell ESPN. Exum is now out indefinitely. https://t.co/7D2S0NNjUM",https://x.com/ShamsCharania/status/1900725000853758105,,1016,915,8168324
1900722442001113446,ShamsCharania,Sat Mar 15 01:35:18 +0000 2025,"This continues the NBA closely monitoring potentially improper absences around the league. The Utah Jazz received a $100,000 fine this week and, as reported earlier today on @PatMcAfeeShow, the NBA is also looking into the Philadelphia 76ers for recent players sidelined.",https://x.com/ShamsCharania/status/1900722442001113446,,225,215,1330050
1900722278767181937,ShamsCharania,Sat Mar 15 01:34:39 +0000 2025,"The NBA is investigating the Oklahoma City Thunder for potentially violating league's player participation policy, sources tell ESPN. Game under review is OKC’s March 7 win over Portland in which Thunder starting 5 (Gilgeous-Alexander, Williams, Holmgren, Dort, Hartenstein) sat.",https://x.com/ShamsCharania/status/1900722278767181937,,1220,1197,8460485
1900316080939155476,ShamsCharania,Thu Mar 13 22:40:34 +0000 2025,ESPN story on San Antonio's De'Aaron Fox set to undergo season-ending surgery to repair a finger tendon injury: https://t.co/EM0V8bzJau,https://x.com/ShamsCharania/status/1900316080939155476,,96,122,850081
1900315071923757222,ShamsCharania,Thu Mar 13 22:36:33 +0000 2025,"Fox suffered the tendon injury during training camp in October and played through the ailment all season. For the Spurs and Fox, the decision to undergo surgery now was made to expedite the healing process and gain offseason chemistry with the roster based on recovery.",https://x.com/ShamsCharania/status/1900315071923757222,,275,215,926399
1900314868923654443,ShamsCharania,Thu Mar 13 22:35:45 +0000 2025,"San Antonio Spurs star De'Aaron Fox will undergo season-ending surgery on Tuesday for tendon damage in his left pinkie, sources tell ESPN. https://t.co/W20JJB7ZdZ",https://x.com/ShamsCharania/status/1900314868923654443,,1836,1372,5071588
1900270924479262962,ShamsCharania,Thu Mar 13 19:41:08 +0000 2025,ESPN story on Philadelphia 76ers' Paul George consulting with doctors on possible procedure: https://t.co/9vW7mLoDDo,https://x.com/ShamsCharania/status/1900270924479262962,,59,82,706623
1900265782044746081,ShamsCharania,Thu Mar 13 19:20:42 +0000 2025,"Philadelphia 76ers forward Paul George is consulting with doctors this week on treatment options for his groin and knee injuries, including a possible procedure, sources tell ESPN. A decision is expected early next week. https://t.co/tHyDDzDyLn",https://x.com/ShamsCharania/status/1900265782044746081,,530,540,1101954
1899946515424072030,ShamsCharania,Wed Mar 12 22:12:03 +0000 2025,"Lakers' LeBron James has returned to Los Angeles, per medical recommendation, as he continues to progress well from a groin strain with the team finishing road trip Thursday in Milwaukee and Friday in Denver, league sources tell ESPN.",https://x.com/ShamsCharania/status/1899946515424072030,,746,374,1228638
1899939049961386069,ShamsCharania,Wed Mar 12 21:42:23 +0000 2025,The violation occurred when the Jazz failed to make star forward Lauri Markkanen available against the Wizards on March 5 as well as other recent games.,https://x.com/ShamsCharania/status/1899939049961386069,,194,185,987381
1899938749292961851,ShamsCharania,Wed Mar 12 21:41:11 +0000 2025,"The NBA has fined the Utah Jazz $100,000 for violations of the player participation policy.",https://x.com/ShamsCharania/status/1899938749292961851,,382,410,2045386
1899567493209018402,ShamsCharania,Tue Mar 11 21:05:57 +0000 2025,"Golden State Warriors forward Jonathan Kuminga – out since Jan. 4 with a sprained ankle – plans to return to the lineup on Thursday against the Sacramento Kings, sources tell ESPN. Kuminga averaged 20.5 points in his last 14 games played, and now reintegrates to a surging team. https://t.co/GvFFkI4OvC",https://x.com/ShamsCharania/status/1899567493209018402,,1392,527,1687799
1899234384537846035,ShamsCharania,Mon Mar 10 23:02:17 +0000 2025,RT @Sedano: Our guy @ShamsCharania w/ a cool story about Steph Curry accepting a role with his alma mater Davidson College as an Asst GM fo…,https://x.com/ShamsCharania/status/1899234384537846035,,77,27,321423
1899141291968999635,ShamsCharania,Mon Mar 10 16:52:23 +0000 2025,"7-footer Mo Bamba has agreed to a 10-day contract with the New Orleans Pelicans, Mark Bartelstein of @PrioritySports and Greer Love told ESPN. Bamba averaged 4.8 points and 4.3 rebounds for the Clippers this season before posting 21 points and 15 rebounds a game in the G League. https://t.co/KNf96vRQPe",https://x.com/ShamsCharania/status/1899141291968999635,,201,98,634800
1899104976435134482,ShamsCharania,Mon Mar 10 14:28:04 +0000 2025,"ESPN details on Stephen Curry becoming the first active player in U.S. major sports to accept an NCAA team administrative role – assistant GM – with his alma mater Davidson College: 
https://t.co/wwvr4hc8Jy",https://x.com/ShamsCharania/status/1899104976435134482,,261,77,936959
1899094178430075314,ShamsCharania,Mon Mar 10 13:45:10 +0000 2025,"Warriors' Stephen Curry has accepted a role with his alma mater Davidson College as assistant general manager for the basketball programs, university officials told ESPN. Curry becomes the first active player in U.S. major pro sports to take an administrative job with NCAA team. https://t.co/hRpfoChbPv",https://x.com/ShamsCharania/status/1899094178430075314,,3741,500,7371838
1898914440483070134,ShamsCharania,Mon Mar 10 01:50:57 +0000 2025,"Houston Rockets emerging two-way force Amen Thompson will be sidelined for 10 to 14 days due to a left ankle sprain, sources tell ESPN. MRI on the ankle showed no structural damage, but Thompson will rehab and receive treatment for swelling. https://t.co/ySEfIzF4ld",https://x.com/ShamsCharania/status/1898914440483070134,,539,245,1239888
1898918708619432394,ShamsCharania,Mon Mar 10 02:07:54 +0000 2025,"Two key Amen Thompson stats this season, per ESPN Research:

- He has held opponents to 39% shooting as the contesting defender, the best in the NBA among players to contest at least 600 shots. 

- He is the only NBA player with at least 75 blocks and 75 steals.",https://x.com/ShamsCharania/status/1898918708619432394,,112,23,298487
1877188194875142429,ZachLowe_NBA,Thu Jan 09 02:58:36 +0000 2025,"Seven guys in double-figures for the Cavs, and LeVert with 8 that felt big. Strus/Jerome changed the game off the bench. Remember how I always said on the Lowe Post that I would happily take anyone's Evan Mobley stock? I AM NEVER SELLING",https://x.com/ZachLowe_NBA/status/1877188194875142429,,87,41,361152
1875027954058620967,ZachLowe_NBA,Fri Jan 03 03:54:35 +0000 2025,---&gt; Yeeeeup,https://x.com/ZachLowe_NBA/status/1875027954058620967,,109,53,393565
1874889097971749338,ZachLowe_NBA,Thu Jan 02 18:42:49 +0000 2025,"Just watched Heat-Pels, and let's just say I'm very curious to watch the Heat's next few games.",https://x.com/ZachLowe_NBA/status/1874889097971749338,,48,56,836046
1872699534712930313,ZachLowe_NBA,Fri Dec 27 17:42:16 +0000 2024,Had the random good fortune of sitting next to Jonathan earlier this week in Toronto for Rockets-Raptors. He told me the news. The NBA will not be the same without him. Kind and relentless at once -- a rare combination. Enjoy the well-deserved family time!,https://x.com/ZachLowe_NBA/status/1872699534712930313,,24,6,196831
1872437045291094207,ZachLowe_NBA,Fri Dec 27 00:19:14 +0000 2024,The games were good,https://x.com/ZachLowe_NBA/status/1872437045291094207,,60,30,253834
1872341389331271955,ZachLowe_NBA,Thu Dec 26 17:59:08 +0000 2024,Basketball art: https://t.co/FRhWnMHjBc,https://x.com/ZachLowe_NBA/status/1872341389331271955,,1,4,63947
1872004224269406482,ZachLowe_NBA,Wed Dec 25 19:39:21 +0000 2024,"When basketball is awesome, it's freaking awesome -- Knicks-Spurs was awesome. Bonkers Wemby stuff, Spurs turned into a dunk machine for a bit, and you have to feel great for Bridges who is about all the right things.",https://x.com/ZachLowe_NBA/status/1872004224269406482,,375,70,327575
1871001498408354251,ZachLowe_NBA,Mon Dec 23 01:14:53 +0000 2024,"At Raptors-Rockets -- Scottie Barnes has missed a million 3s, but The Raptor mascot came to press row and gave a me a candy cane. So I've got that going for me, which is nice.",https://x.com/ZachLowe_NBA/status/1871001498408354251,,35,47,188241
1869409171688542595,ZachLowe_NBA,Wed Dec 18 15:47:33 +0000 2024,"That said, best part of the game was when Giannis hit Dort with the Ultimate Warrior frog splash. Dort did well to kick out. Clearly all those pre-game tunnel WWE sessions from the back in the day are paying off now for the Bucks.",https://x.com/ZachLowe_NBA/status/1869409171688542595,,12,10,147654
1869408936031621258,ZachLowe_NBA,Wed Dec 18 15:46:36 +0000 2024,Biggest key to beating OKC (other than having them miss all the 3s) is limiting live-ball TOs and keeping them out of transition. MIL did fairly well there. Giannis defense is trending way up over last 3 weeks. Doc has settled on a rotation/set of lineups. Good stuff.,https://x.com/ZachLowe_NBA/status/1869408936031621258,,16,32,234142
1869206374091243537,ZachLowe_NBA,Wed Dec 18 02:21:42 +0000 2024,"Denver has long been higher than most rival front offices on LaVine...But...MPJ has also had a probably slightly underrated all-around season, getting to the bucket a bit more/making some tougher plays. Very interesting few weeks coming up for Denver.",https://x.com/ZachLowe_NBA/status/1869206374091243537,,22,25,200091
1867232341703495709,ZachLowe_NBA,Thu Dec 12 15:37:36 +0000 2024,"Also I know his scoring is down a tick/shooting % is just OK, but I continue to want all the Jabari Smith Jr. stock. Even if he never makes an All-Star team, he is a winning player -- type/size/skill set/personality every good team needs. Great game last night.",https://x.com/ZachLowe_NBA/status/1867232341703495709,,67,25,162754
1867231995849490710,ZachLowe_NBA,Thu Dec 12 15:36:13 +0000 2024,"Try to shoot a moonball so that a rebound might run out the game clock! Mike Conley did this once in a MEM game I can't recall. Defense can try to pre-empt this by trapping/forcing faster decisions, but HOU had not done that with Steph by time of his pivotal 3 last night.",https://x.com/ZachLowe_NBA/status/1867231995849490710,,4,5,115397
1867231156565074030,ZachLowe_NBA,Thu Dec 12 15:32:53 +0000 2024,"That is the sweet spot where the trailing team on defense should *probably* foul, even if they have a T.O. left + especially if they are down 1, as a stop may not leave enough time for them to get real shot on offense. BUT the leading team (GSW) almost never does the optimal thing of letting the shot clock run to almost 0 before shooting.",https://x.com/ZachLowe_NBA/status/1867231156565074030,,7,8,216180
1867230251060703466,ZachLowe_NBA,Thu Dec 12 15:29:17 +0000 2024,Re: GSW-HOU -- team trailing on defense with b/w 27-28.5 seconds left (i.e. 3.0-4.5-second difference b/w shot and game clock) is becoming one of the most fascinating coaching decisions in basketball for both offensive and defensive team in that situation.,https://x.com/ZachLowe_NBA/status/1867230251060703466,,4,5,160950
1867038250050932920,ZachLowe_NBA,Thu Dec 12 02:46:21 +0000 2024,"Digging in on film of Jalen Johnson -- his passing most of all -- and then talking at length w/ him (plus Snyder, others in the org), more I was sure a huge leap was coming. He's really, really good.",https://x.com/ZachLowe_NBA/status/1867038250050932920,,33,14,167550
1867037806440087702,ZachLowe_NBA,Thu Dec 12 02:44:35 +0000 2024,"Trae's passing has been sensational. Not a sea change in his offensive game, but just enough rebalancing that the ecosystem feels right. ATL has done well to surround him w/ smart cutters -- Johnson, Daniels, ZR, Bogie. One trend feeds the other, and so on. Hunter has been *awesome*.",https://x.com/ZachLowe_NBA/status/1867037806440087702,,52,16,233479
1867037341128311023,ZachLowe_NBA,Thu Dec 12 02:42:44 +0000 2024,"Psst...Jalen Johnson was the headliner of my (filed/written, but never published) Six Most Intriguing Players column. Dude is going to be an All-Star, maybe not this year but soon. Risacher will be good -- knows how to play. Hawks are fun. I was a year early @TimBontemps!",https://x.com/ZachLowe_NBA/status/1867037341128311023,,81,63,558567
1866853760376492456,ZachLowe_NBA,Wed Dec 11 14:33:15 +0000 2024,Hartenstein was such a perfect signing for OKC. Purely additive. He does so much of what the rest of the roster does not do well or do much of. Adds short roll dimension on offense. Will mesh fine with Chet.,https://x.com/ZachLowe_NBA/status/1866853760376492456,,47,31,207137
1866853377130332592,ZachLowe_NBA,Wed Dec 11 14:31:44 +0000 2024,"It takes a special team defense to be able to blitz Luka as often as OKC did last night + not get filleted. OKC is fast and smart across the board. Recovery + rotations out of blitzes were textbook. Some nights, Luka will go nuclear + it won't matter. Didn't have it yesterday",https://x.com/ZachLowe_NBA/status/1866853377130332592,,43,19,326805
1797657043668472064,wojespn,Mon Jun 03 15:50:12 +0000 2024,"Naismith Basketball Hall of Fame C Alonzo Mourning underwent surgery to remove his prostate after a diagnosis of Stage 3 prostate cancer, Mourning tells ESPN. Additional testing reveals cancer did not spread and he’s now considered cancer-free. Full story: https://t.co/QQkIU1XN9p",https://x.com/wojespn/status/1797657043668472064,,1747,391,3017976
1796930466894762105,wojespn,Sat Jun 01 15:43:03 +0000 2024,"Pelicans have now filed official notice with the Lakers and league office that the 17th pick in the 2024 NBA Draft goes to LA, sources tell ESPN. Pelicans will take the Lakers first-round pick in 2025.",https://x.com/wojespn/status/1796930466894762105,,403,183,2309784
1796762165619109980,wojespn,Sat Jun 01 04:34:17 +0000 2024,ESPN story on Sacramento Kings coach Mike Brown landing a new $8.5M annual deal through the 2026-2027 season  https://t.co/uClmwzeiGV,https://x.com/wojespn/status/1796762165619109980,,119,51,727324
